name;id;raise;re-raise;try;handlers;size
__getitem__;1669;4;0;0;0;12
_gotitem;1670;1;0;0;0;1
aggregate;1671;1;0;0;0;1
_try_aggregate_string_function;1672;1;0;0;0;10
_aggregate;1673;3;1;3;3;75
_aggregate_multiple_funcs;1674;2;3;3;6;23
_shallow_copy;1675;0;0;0;0;6
_is_cython_func;1676;0;0;0;0;1
_is_builtin_func;1677;0;0;0;0;1
_dispatch;1678;0;0;0;0;5
_gotitem;1679;0;0;0;0;8
transpose;1680;0;0;0;0;2
shape;1681;0;0;0;0;1
ndim;1682;0;0;0;0;1
item;1683;0;1;1;1;2
data;1684;0;0;0;0;1
itemsize;1685;0;0;0;0;1
nbytes;1686;0;0;0;0;1
strides;1687;0;0;0;0;1
size;1688;0;0;0;0;1
flags;1689;0;0;0;0;1
base;1690;0;0;0;0;1
_values;1691;0;0;0;0;1
empty;1692;0;0;0;0;1
max;1693;0;0;0;0;1
argmax;1694;0;0;0;0;1
min;1695;0;0;0;0;1
argmin;1696;0;0;0;0;1
tolist;1697;0;0;0;0;3
__iter__;1698;0;0;0;0;1
hasnans;1699;0;0;0;0;1
_reduce;1700;1;0;0;0;3
value_counts;1701;0;0;0;0;2
unique;1702;0;0;0;0;6
nunique;1703;0;0;0;0;5
is_unique;1704;0;0;0;0;1
is_monotonic;1705;0;0;0;0;1
is_monotonic_decreasing;1706;0;0;0;0;1
memory_usage;1707;0;0;0;0;6
factorize;1708;0;0;0;0;1
searchsorted;1709;0;0;0;0;4
drop_duplicates;1710;0;0;0;0;8
duplicated;1711;0;0;0;0;5
_update_inplace;1712;1;0;0;0;1
__new__;1713;0;0;0;0;3
__init__;1714;0;0;0;0;9
ax;1715;0;0;0;0;1
_get_grouper;1716;0;0;0;0;3
_set_grouper;1717;3;0;0;0;16
groups;1718;0;0;0;0;1
__init__;1719;0;0;0;0;1
__call__;1720;0;0;0;0;3
__getattr__;1721;0;0;0;0;3
__init__;1722;2;0;0;0;19
__len__;1723;0;0;0;0;1
__unicode__;1724;0;0;0;0;1
_assure_grouper;1725;0;0;0;0;1
groups;1726;0;0;0;0;2
ngroups;1727;0;0;0;0;2
indices;1728;0;0;0;0;2
_get_indices;1729;1;1;1;1;25
_get_index;1730;0;0;0;0;1
_selected_obj;1731;0;0;0;0;4
_reset_group_selection;1732;0;0;0;0;2
_set_group_selection;1733;0;0;0;0;7
_set_result_index_ordered;1734;0;0;0;0;5
_dir_additions;1735;0;0;0;0;1
__getattr__;1736;1;0;0;0;5
_make_wrapper;1737;1;1;3;3;20
get_group;1738;1;0;0;0;5
__iter__;1739;0;0;0;0;1
apply;1740;1;0;0;0;10
_python_apply_general;1741;0;0;0;0;2
_iterate_slices;1742;0;0;0;0;0
transform;1743;1;0;0;0;1
_cumcount_array;1744;0;0;0;0;12
_index_with_as_index;1745;0;0;0;0;6
_try_cast;1746;0;0;0;0;6
_cython_transform;1747;1;1;1;2;9
_cython_agg_general;1748;1;1;1;1;9
_python_agg_general;1749;0;0;1;1;15
_wrap_applied_output;1750;1;0;0;0;1
_concat_objects;1751;0;0;0;0;25
_apply_filter;1752;0;0;0;0;10
count;1753;1;0;0;0;3
mean;1754;0;1;1;2;8
median;1755;0;1;1;2;9
std;1756;0;0;0;0;4
var;1757;0;0;0;0;7
sem;1758;0;0;0;0;3
size;1759;0;0;0;0;6
_add_numeric_operations;1760;0;1;1;2;35
ohlc;1761;0;0;0;0;3
describe;1762;0;0;0;0;5
resample;1763;0;0;0;0;3
rolling;1764;0;0;0;0;3
expanding;1765;0;0;0;0;3
pad;1766;0;0;0;0;3
backfill;1767;0;0;0;0;3
nth;1768;3;0;0;0;38
ngroup;1769;0;0;0;0;7
cumcount;1770;0;0;0;0;6
cumprod;1771;0;0;0;0;5
cumsum;1772;0;0;0;0;5
cummin;1773;0;0;0;0;4
cummax;1774;0;0;0;0;4
shift;1775;0;0;0;0;10
head;1776;0;0;0;0;5
tail;1777;0;0;0;0;5
pipe;1778;0;0;0;0;1
groupby;1779;1;0;0;0;7
_get_axes;1780;0;0;0;0;3
_is_indexed_like;1781;0;0;0;0;7
__init__;1782;0;0;0;0;7
shape;1783;0;0;0;0;1
__iter__;1784;0;0;0;0;1
nkeys;1785;0;0;0;0;1
get_iterator;1786;0;0;0;0;3
_get_splitter;1787;0;0;0;0;2
_get_group_keys;1788;0;0;0;0;4
apply;1789;0;0;1;2;18
indices;1790;0;0;0;0;5
labels;1791;0;0;0;0;1
levels;1792;0;0;0;0;1
names;1793;0;0;0;0;1
size;1794;0;0;0;0;4
_max_groupsize;1795;0;0;0;0;2
groups;1796;0;0;0;0;5
is_monotonic;1797;0;0;0;0;1
group_info;1798;0;0;0;0;4
label_info;1799;0;0;0;0;4
_get_compressed_labels;1800;0;0;0;0;6
ngroups;1801;0;0;0;0;1
recons_labels;1802;0;0;0;0;3
result_index;1803;0;0;0;0;3
get_group_levels;1804;0;0;0;0;8
_is_builtin_func;1805;0;0;0;0;1
_get_cython_function;1806;1;0;0;0;14
_cython_operation;1807;4;1;2;2;55
aggregate;1808;0;0;0;0;1
transform;1809;0;0;0;0;1
_aggregate;1810;1;0;0;0;6
_transform;1811;1;0;0;0;7
agg_series;1812;0;0;1;1;2
_aggregate_series_fast;1813;1;0;0;0;10
_aggregate_series_pure_python;1814;1;0;0;0;13
generate_bins_generic;1815;3;0;0;0;14
__init__;1816;0;0;0;0;5
groups;1817;0;0;0;0;4
nkeys;1818;0;0;0;0;1
get_iterator;1819;0;0;0;0;10
indices;1820;0;0;0;0;6
group_info;1821;0;0;0;0;8
ngroups;1822;0;0;0;0;1
result_index;1823;0;0;0;0;4
levels;1824;0;0;0;0;1
names;1825;0;0;0;0;1
groupings;1826;0;0;0;0;1
agg_series;1827;0;0;0;0;3
__init__;1828;3;0;0;0;48
__repr__;1829;0;0;0;0;1
__iter__;1830;0;0;0;0;1
ngroups;1831;0;0;0;0;1
indices;1832;0;0;0;0;4
labels;1833;0;0;0;0;2
group_index;1834;0;0;0;0;2
_make_labels;1835;0;0;0;0;7
groups;1836;0;0;0;0;1
_get_grouper;1837;7;0;3;3;73
_is_label_like;1838;0;0;0;0;1
_convert_grouper;1839;1;0;0;0;12
_whitelist_method_generator;1840;0;0;0;0;13
_selection_name;1841;0;0;0;0;2
aggregate;1842;0;0;1;1;18
_aggregate_multiple_funcs;1843;1;0;0;0;24
_wrap_output;1844;0;0;0;0;5
_wrap_aggregated_output;1845;0;0;0;0;1
_wrap_transformed_output;1846;0;0;0;0;1
_wrap_applied_output;1847;0;0;0;0;15
_aggregate_named;1848;1;0;0;0;7
transform;1849;0;0;0;0;23
_transform_fast;1850;0;0;0;0;7
filter;1851;0;2;1;2;10
nunique;1852;0;0;1;1;28
describe;1853;0;0;0;0;5
value_counts;1854;0;0;0;0;58
count;1855;0;0;0;0;6
_apply_to_column_groupbys;1856;0;0;0;0;1
_iterate_slices;1857;0;0;0;0;6
_cython_agg_general;1858;0;0;0;0;2
_wrap_agged_blocks;1859;0;0;0;0;9
_cython_agg_blocks;1860;1;0;1;1;31
_get_data_to_aggregate;1861;0;0;0;0;3
_post_process_cython_aggregate;1862;0;0;0;0;2
aggregate;1863;0;0;1;1;11
_aggregate_generic;1864;1;0;2;2;11
_wrap_aggregated_output;1865;1;0;0;0;1
_aggregate_item_by_item;1866;1;0;1;2;15
_decide_output_index;1867;0;0;1;1;9
_wrap_applied_output;1868;0;0;2;2;57
_transform_general;1869;0;1;1;2;23
transform;1870;0;0;0;0;13
_transform_fast;1871;0;0;0;0;8
_define_paths;1872;0;0;0;0;6
_choose_path;1873;0;0;1;1;10
_transform_item_by_item;1874;1;0;1;1;13
filter;1875;1;0;1;1;14
aggregate;1876;0;0;0;0;3
_gotitem;1877;1;0;0;0;5
_wrap_generic_output;1878;0;0;0;0;3
_get_data_to_aggregate;1879;0;0;0;0;3
_insert_inaxis_grouper_inplace;1880;0;0;0;0;2
_wrap_aggregated_output;1881;0;0;0;0;10
_wrap_transformed_output;1882;0;0;0;0;1
_wrap_agged_blocks;1883;0;0;0;0;10
_reindex_output;1884;0;0;0;0;16
_iterate_column_groupbys;1885;0;0;0;0;2
_apply_to_column_groupbys;1886;0;0;0;0;1
count;1887;0;0;0;0;8
nunique;1888;0;0;0;0;8
aggregate;1889;0;0;0;0;1
_iterate_slices;1890;1;0;0;0;5
aggregate;1891;0;0;0;0;3
_wrap_generic_output;1892;0;0;0;0;10
_aggregate_item_by_item;1893;1;1;1;1;9
_wrap_aggregated_output;1894;1;0;0;0;1
__init__;1895;0;0;0;0;4
slabels;1896;0;0;0;0;1
sort_idx;1897;0;0;0;0;1
__iter__;1898;0;0;0;0;5
_get_sorted_data;1899;0;0;0;0;1
_chop;1900;0;0;0;0;1
apply;1901;1;0;0;0;1
_chop;1902;0;0;0;0;1
__init__;1903;0;0;0;0;1
fast_apply;1904;0;0;1;1;5
_chop;1905;0;0;0;0;2
__init__;1906;0;0;0;0;2
_get_sorted_data;1907;0;0;0;0;4
_chop;1908;0;0;0;0;1
get_splitter;1909;0;0;0;0;6
mask_missing;1910;0;0;1;1;18
clean_fill_method;1911;1;0;0;0;12
clean_interp_method;1912;2;0;0;0;5
interpolate_1d;1913;4;0;0;0;46
_interpolate_scipy_wrapper;1914;1;3;3;3;22
_from_derivatives;1915;0;0;1;1;7
_akima_interpolate;1916;0;0;1;1;6
interpolate_2d;1917;1;0;0;0;11
_interp_wrapper;1918;0;0;0;0;3
pad_1d;1919;1;0;0;0;17
backfill_1d;1920;1;0;0;0;17
pad_2d;1921;1;0;0;0;19
backfill_2d;1922;1;0;0;0;19
get_fill_func;1923;0;0;0;0;2
clean_reindex_fill_method;1924;0;0;0;0;1
fill_zeros;1925;0;0;0;0;22
_interp_limit;1926;0;0;0;0;11
_rolling_window;1927;0;0;0;0;3
match;1928;0;0;0;0;2
groupby;1929;0;0;0;0;2
__new__;1930;0;0;0;0;2
__init__;1931;2;0;0;0;8
_consolidate_key;1932;0;0;0;0;1
_is_single_block;1933;0;0;0;0;1
is_view;1934;0;0;0;0;1
is_datelike;1935;0;0;0;0;1
is_categorical_astype;1936;1;0;0;0;4
external_values;1937;0;0;0;0;1
internal_values;1938;0;0;0;0;1
formatting_values;1939;0;0;0;0;1
get_values;1940;0;0;0;0;3
to_dense;1941;0;0;0;0;1
_na_value;1942;0;0;0;0;1
fill_value;1943;0;0;0;0;1
mgr_locs;1944;0;0;0;0;1
array_dtype;1945;0;0;0;0;1
make_block;1946;0;0;0;0;3
make_block_scalar;1947;0;0;0;0;1
make_block_same_class;1948;0;0;0;0;2
mgr_locs;1949;0;0;0;0;3
__unicode__;1950;0;0;0;0;5
__len__;1951;0;0;0;0;1
__getstate__;1952;0;0;0;0;1
__setstate__;1953;0;0;0;0;3
_slice;1954;0;0;0;0;1
reshape_nd;1955;0;0;0;0;1
getitem_block;1956;1;0;0;0;7
shape;1957;0;0;0;0;1
itemsize;1958;0;0;0;0;1
dtype;1959;0;0;0;0;1
ftype;1960;0;0;0;0;1
merge;1961;0;0;0;0;1
concat_same_type;1962;0;0;0;0;2
reindex_axis;1963;1;0;0;0;4
iget;1964;0;0;0;0;1
set;1965;0;0;0;0;1
delete;1966;0;0;0;0;2
apply;1967;0;0;0;0;5
fillna;1968;3;0;1;1;19
split_and_operate;1969;0;0;1;1;25
_maybe_downcast;1970;0;0;0;0;5
downcast;1971;2;0;0;0;13
astype;1972;0;0;0;0;1
_astype;1973;4;1;1;1;32
convert;1974;0;0;0;0;1
_can_hold_element;1975;0;0;0;0;4
_try_cast_result;1976;0;0;0;0;17
_try_coerce_args;1977;1;0;0;0;4
_try_coerce_result;1978;0;0;0;0;1
_try_coerce_and_cast_result;1979;0;0;0;0;3
to_native_types;1980;0;0;0;0;7
copy;1981;0;0;0;0;3
replace;1982;0;0;1;1;11
_replace_single;1983;0;0;0;0;1
setitem;1984;2;0;2;2;66
putmask;1985;1;0;0;0;44
coerce_to_target_dtype;1986;2;0;1;1;27
interpolate;1987;1;0;2;2;14
_interpolate_with_fill;1988;0;0;0;0;9
_interpolate;1989;1;0;0;0;10
take_nd;1990;0;0;0;0;13
diff;1991;0;0;0;0;2
shift;1992;0;0;0;0;12
eval;1993;4;1;2;3;53
where;1994;1;1;2;2;35
equals;1995;0;0;0;0;2
_unstack;1996;0;0;0;0;9
quantile;1997;0;0;1;1;39
__init__;1998;0;0;0;0;3
dtype;1999;0;0;0;0;1
shape;2000;0;0;0;0;1
__len__;2001;0;0;0;0;1
__init__;2002;1;0;0;0;8
shape;2003;0;0;0;0;2
get_values;2004;0;0;0;0;3
iget;2005;2;0;0;0;7
should_store;2006;0;0;0;0;1
set;2007;0;0;0;0;2
putmask;2008;0;0;0;0;11
_slice;2009;0;0;0;0;1
_try_cast_result;2010;0;0;0;0;1
_unstack;2011;0;0;0;0;9
equals;2012;0;0;0;0;3
_can_hold_element;2013;0;0;0;0;3
to_native_types;2014;0;0;0;0;9
should_store;2015;0;0;0;0;1
_can_hold_element;2016;0;0;0;0;3
should_store;2017;0;0;0;0;1
_can_hold_element;2018;0;0;0;0;3
should_store;2019;0;0;0;0;1
_na_value;2020;0;0;0;0;1
fill_value;2021;0;0;0;0;1
get_values;2022;0;0;0;0;3
_box_func;2023;0;0;0;0;1
_can_hold_element;2024;0;0;0;0;3
fillna;2025;0;0;0;0;4
_try_coerce_args;2026;2;0;0;0;22
_try_coerce_result;2027;0;0;0;0;7
should_store;2028;0;0;0;0;1
to_native_types;2029;0;0;0;0;9
_can_hold_element;2030;0;0;0;0;3
should_store;2031;0;0;0;0;1
replace;2032;0;0;0;0;5
__init__;2033;0;0;0;0;3
is_bool;2034;0;0;0;0;1
convert;2035;1;0;1;1;22
set;2036;0;0;2;2;9
_maybe_downcast;2037;0;0;0;0;2
_can_hold_element;2038;0;0;0;0;1
_try_coerce_args;2039;0;0;0;0;3
should_store;2040;0;0;0;0;1
replace;2041;0;0;0;0;21
_replace_single;2042;1;0;3;3;24
__init__;2043;0;0;0;0;1
is_view;2044;0;0;0;0;1
to_dense;2045;0;0;0;0;1
convert;2046;0;0;0;0;1
array_dtype;2047;0;0;0;0;1
_slice;2048;0;0;0;0;1
_try_coerce_result;2049;0;0;0;0;4
fillna;2050;1;0;0;0;4
interpolate;2051;0;0;0;0;2
shift;2052;0;0;0;0;1
take_nd;2053;0;0;0;0;6
_astype;2054;0;0;0;0;5
to_native_types;2055;0;0;0;0;6
concat_same_type;2056;0;0;0;0;2
__init__;2057;0;0;0;0;2
_astype;2058;0;0;0;0;8
_can_hold_element;2059;0;0;0;0;4
_try_coerce_args;2060;3;0;0;0;20
_try_coerce_result;2061;0;0;1;1;6
_box_func;2062;0;0;0;0;1
to_native_types;2063;0;0;0;0;5
should_store;2064;0;0;0;0;1
set;2065;0;0;0;0;2
__init__;2066;1;0;0;0;8
copy;2067;0;0;0;0;3
external_values;2068;0;0;0;0;1
get_values;2069;0;0;0;0;4
_slice;2070;1;0;0;0;6
_try_coerce_args;2071;4;0;0;0;27
_try_coerce_result;2072;0;0;0;0;8
_box_func;2073;0;0;0;0;1
shift;2074;0;0;0;0;9
concat_same_type;2075;0;0;0;0;2
shape;2076;0;0;0;0;1
itemsize;2077;0;0;0;0;1
fill_value;2078;0;0;0;0;1
fill_value;2079;0;0;0;0;1
to_dense;2080;0;0;0;0;1
sp_values;2081;0;0;0;0;1
sp_values;2082;0;0;0;0;1
sp_index;2083;0;0;0;0;1
kind;2084;0;0;0;0;1
_astype;2085;0;0;0;0;3
__len__;2086;0;0;1;1;2
copy;2087;0;0;0;0;1
make_block_same_class;2088;1;0;0;0;9
interpolate;2089;0;0;0;0;2
fillna;2090;1;0;0;0;4
shift;2091;0;0;0;0;9
reindex_axis;2092;1;0;0;0;3
sparse_reindex;2093;0;0;0;0;3
make_block;2094;0;0;0;0;27
__init__;2095;2;0;0;0;8
make_empty;2096;0;0;0;0;4
__nonzero__;2097;0;0;0;0;1
shape;2098;0;0;0;0;1
ndim;2099;0;0;0;0;1
set_axis;2100;1;0;0;0;5
rename_axis;2101;0;0;0;0;3
add_prefix;2102;0;0;0;0;2
add_suffix;2103;0;0;0;0;2
_is_single_block;2104;0;0;0;0;5
_rebuild_blknos_and_blklocs;2105;1;0;0;0;12
_get_items;2106;0;0;0;0;1
_get_counts;2107;0;0;0;0;5
get_dtype_counts;2108;0;0;0;0;1
get_ftype_counts;2109;0;0;0;0;1
get_dtypes;2110;0;0;0;0;2
get_ftypes;2111;0;0;0;0;2
__getstate__;2112;0;0;0;0;5
__setstate__;2113;0;0;0;0;15
_post_setstate;2114;0;0;0;0;3
__len__;2115;0;0;0;0;1
__unicode__;2116;0;0;0;0;6
_verify_integrity;2117;1;0;0;0;5
apply;2118;0;0;0;0;35
reduction;2119;0;0;0;0;29
isna;2120;0;0;0;0;1
where;2121;0;0;0;0;1
eval;2122;0;0;0;0;1
quantile;2123;0;0;0;0;1
setitem;2124;0;0;0;0;1
putmask;2125;0;0;0;0;1
diff;2126;0;0;0;0;1
interpolate;2127;0;0;0;0;1
shift;2128;0;0;0;0;1
fillna;2129;0;0;0;0;1
downcast;2130;0;0;0;0;1
astype;2131;0;0;0;0;1
convert;2132;0;0;0;0;1
replace;2133;0;0;0;0;1
replace_list;2134;0;0;0;0;25
reshape_nd;2135;0;0;0;0;1
is_consolidated;2136;0;0;0;0;2
_consolidate_check;2137;0;0;0;0;3
is_mixed_type;2138;0;0;0;0;2
is_numeric_mixed_type;2139;0;0;0;0;2
is_datelike_mixed_type;2140;0;0;0;0;2
is_view;2141;0;0;0;0;3
get_bool_data;2142;0;0;0;0;2
get_numeric_data;2143;0;0;0;0;2
combine;2144;0;0;0;0;11
get_slice;2145;1;0;0;0;11
__contains__;2146;0;0;0;0;1
nblocks;2147;0;0;0;0;1
copy;2148;0;0;0;0;5
as_matrix;2149;0;0;0;0;6
_interleave;2150;1;0;0;0;10
to_dict;2151;0;0;0;0;4
xs;2152;1;0;0;0;20
fast_xs;2153;0;0;0;0;12
consolidate;2154;0;0;0;0;6
_consolidate_inplace;2155;0;0;0;0;5
get;2156;2;0;0;0;12
iget;2157;0;0;0;0;4
get_scalar;2158;0;0;0;0;6
delete;2159;0;0;0;0;23
set;2160;1;0;1;1;49
insert;2161;2;0;0;0;22
reindex_axis;2162;0;0;0;0;3
reindex_indexer;2163;1;0;0;0;13
_slice_take_blocks_ax0;2164;0;0;0;0;21
_make_na_block;2165;0;0;0;0;7
take;2166;1;0;0;0;8
merge;2167;1;0;0;0;12
_is_indexed_like;2168;1;0;0;0;5
equals;2169;0;0;0;0;15
unstack;2170;0;0;0;0;11
__init__;2171;3;0;0;0;23
_post_setstate;2172;0;0;0;0;1
_block;2173;0;0;0;0;1
_values;2174;0;0;0;0;1
_blknos;2175;0;0;0;0;1
_blklocs;2176;0;0;0;0;1
reindex;2177;0;0;0;0;13
get_slice;2178;1;0;0;0;2
index;2179;0;0;0;0;1
convert;2180;0;0;0;0;2
dtype;2181;0;0;0;0;1
array_dtype;2182;0;0;0;0;1
ftype;2183;0;0;0;0;1
get_dtype_counts;2184;0;0;0;0;1
get_ftype_counts;2185;0;0;0;0;1
get_dtypes;2186;0;0;0;0;1
get_ftypes;2187;0;0;0;0;1
external_values;2188;0;0;0;0;1
internal_values;2189;0;0;0;0;1
formatting_values;2190;0;0;0;0;1
get_values;2191;0;0;0;0;1
asobject;2192;0;0;0;0;1
itemsize;2193;0;0;0;0;1
_can_hold_na;2194;0;0;0;0;1
is_consolidated;2195;0;0;0;0;1
_consolidate_check;2196;0;0;0;0;1
_consolidate_inplace;2197;0;0;0;0;1
delete;2198;0;0;0;0;3
fast_xs;2199;0;0;0;0;1
concat;2200;0;0;0;0;13
construction_error;2201;3;0;0;0;5
create_block_manager_from_blocks;2202;0;0;1;1;11
create_block_manager_from_arrays;2203;0;0;1;1;5
form_blocks;2204;0;0;0;0;73
_simple_blockify;2205;0;0;0;0;4
_multi_blockify;2206;0;0;0;0;6
_sparse_blockify;2207;0;0;0;0;5
_stack_arrays;2208;0;0;0;0;13
_interleaved_dtype;2209;0;0;0;0;6
_consolidate;2210;0;0;0;0;6
_merge_blocks;2211;1;0;0;0;12
_extend_blocks;2212;0;0;0;0;9
_block_shape;2213;0;0;0;0;3
_vstack;2214;0;0;0;0;3
_maybe_compare;2215;1;0;0;0;13
_concat_indexes;2216;0;0;0;0;1
_block2d_to_blocknd;2217;0;0;0;0;12
_factor_indexer;2218;0;0;0;0;2
_get_blkno_placements;2219;0;0;0;0;3
items_overlap_with_suffix;2220;1;0;0;0;9
_safe_reshape;2221;0;0;0;0;5
_transform_index;2222;0;0;0;0;6
_putmask_smart;2223;1;0;2;2;32
concatenate_block_managers;2224;0;0;0;0;13
is_uniform_join_units;2225;0;0;0;0;1
get_empty_dtype_and_na;2226;1;0;0;0;46
concatenate_join_units;2227;1;0;0;0;9
get_mgr_concatenation_plan;2228;0;0;0;0;28
combine_concat_plans;2229;1;0;0;0;26
trim_join_unit;2230;0;0;0;0;11
__init__;2231;0;0;0;0;4
__repr__;2232;0;0;0;0;1
needs_filling;2233;0;0;0;0;4
dtype;2234;1;0;0;0;3
is_na;2235;0;0;0;0;13
get_reindexed_values;2236;0;0;0;0;24
_fast_count_smallints;2237;0;0;0;0;5
_preprocess_slice_or_indexer;2238;0;0;0;0;7
__init__;2239;0;0;0;0;14
_constructor;2240;0;0;0;0;1
is_datetimelike;2241;0;0;0;0;1
_on;2242;0;0;0;0;1
is_freq_type;2243;0;0;0;0;1
validate;2244;3;0;0;0;5
_convert_freq;2245;0;0;0;0;6
_create_blocks;2246;0;0;0;0;5
_gotitem;2247;0;0;0;0;7
__getattr__;2248;1;0;0;0;3
_dir_additions;2249;0;0;0;0;1
_get_window;2250;0;0;0;0;1
_window_type;2251;0;0;0;0;1
__unicode__;2252;0;0;0;0;2
_get_index;2253;0;0;0;0;3
_prep_values;2254;1;1;1;1;12
_wrap_result;2255;0;0;0;0;8
_wrap_results;2256;0;0;0;0;16
_center_window;2257;1;0;0;0;8
aggregate;2258;0;0;0;0;3
validate;2259;4;1;1;1;12
_prep_window;2260;1;0;0;0;14
_apply_window;2261;0;0;1;1;15
aggregate;2262;0;0;0;0;5
sum;2263;0;0;0;0;5
mean;2264;0;0;0;0;5
__init__;2265;0;0;0;0;7
_apply;2266;0;0;0;0;5
_constructor;2267;0;0;0;0;1
_apply;2268;1;0;1;1;25
count;2269;0;0;0;0;9
apply;2270;0;0;0;0;7
sum;2271;0;0;0;0;2
max;2272;0;0;0;0;3
min;2273;0;0;0;0;3
mean;2274;0;0;0;0;2
median;2275;0;0;0;0;2
std;2276;0;0;0;0;6
var;2277;0;0;0;0;2
skew;2278;0;0;0;0;1
kurt;2279;0;0;0;0;1
quantile;2280;0;0;0;0;7
cov;2281;0;0;0;0;12
corr;2282;0;0;0;0;8
is_datetimelike;2283;0;0;0;0;1
_on;2284;1;0;0;0;4
validate;2285;4;0;0;0;13
_validate_monotonic;2286;1;0;0;0;2
_validate_freq;2287;0;1;1;1;2
aggregate;2288;0;0;0;0;3
count;2289;0;0;0;0;5
apply;2290;0;0;0;0;4
sum;2291;0;0;0;0;5
max;2292;0;0;0;0;5
min;2293;0;0;0;0;5
mean;2294;0;0;0;0;5
median;2295;0;0;0;0;4
std;2296;0;0;0;0;5
var;2297;0;0;0;0;5
skew;2298;0;0;0;0;4
kurt;2299;0;0;0;0;4
quantile;2300;0;0;0;0;4
cov;2301;0;0;0;0;4
corr;2302;0;0;0;0;4
_constructor;2303;0;0;0;0;1
_gotitem;2304;0;0;0;0;3
_validate_monotonic;2305;0;0;0;0;1
__init__;2306;0;0;0;0;1
_constructor;2307;0;0;0;0;1
_get_window;2308;0;0;0;0;3
aggregate;2309;0;0;0;0;3
count;2310;0;0;0;0;4
apply;2311;0;0;0;0;4
sum;2312;0;0;0;0;5
max;2313;0;0;0;0;5
min;2314;0;0;0;0;5
mean;2315;0;0;0;0;5
median;2316;0;0;0;0;4
std;2317;0;0;0;0;5
var;2318;0;0;0;0;5
skew;2319;0;0;0;0;4
kurt;2320;0;0;0;0;4
quantile;2321;0;0;0;0;4
cov;2322;0;0;0;0;4
corr;2323;0;0;0;0;4
_constructor;2324;0;0;0;0;1
__init__;2325;0;0;0;0;8
_constructor;2326;0;0;0;0;1
aggregate;2327;0;0;0;0;3
_apply;2328;1;0;1;1;11
mean;2329;0;0;0;0;4
std;2330;0;0;0;0;5
var;2331;0;0;0;0;6
cov;2332;0;0;0;0;11
corr;2333;0;0;0;0;18
_flex_binary_moment;2334;4;0;0;0;50
_get_center_of_mass;2335;6;0;0;0;12
_offset;2336;0;0;1;1;5
_require_min_periods;2337;0;0;0;0;3
_use_window;2338;0;0;0;0;2
_zsqrt;2339;0;0;0;0;9
_prep_binary;2340;1;0;0;0;5
rolling;2341;1;0;0;0;4
expanding;2342;1;0;0;0;3
ewm;2343;1;0;0;0;3
set_use_bottleneck;2344;0;0;0;0;1
__init__;2345;0;0;0;0;2
check;2346;0;0;0;0;1
__call__;2347;1;2;1;1;11
__init__;2348;0;0;0;0;1
__call__;2349;0;2;3;3;26
_bn_ok_dtype;2350;0;0;0;0;5
_has_infs;2351;0;0;1;1;5
_get_fill_value;2352;0;0;0;0;8
_get_values;2353;0;0;0;0;18
_isfinite;2354;0;0;0;0;8
_na_ok_dtype;2355;0;0;0;0;1
_view_if_needed;2356;0;0;0;0;3
_wrap_results;2357;1;0;0;0;11
nanany;2358;0;0;0;0;2
nanall;2359;0;0;0;0;2
nansum;2360;0;0;0;0;11
nanmean;2361;0;0;0;0;20
nanmedian;2362;0;0;0;0;19
_get_counts_nanvar;2363;0;0;0;0;11
nanstd;2364;0;0;0;0;4
nanvar;2365;0;0;0;0;21
nansem;2366;0;0;0;0;8
_nanminmax;2367;0;0;1;1;10
nanargmax;2368;0;0;0;0;5
nanargmin;2369;0;0;0;0;5
nanskew;2370;0;0;0;0;31
nankurt;2371;0;0;0;0;36
nanprod;2372;0;0;0;0;7
_maybe_arg_null_out;2373;0;0;0;0;10
_get_counts;2374;0;0;1;1;7
_maybe_null_out;2375;0;0;0;0;12
_zero_out_fperr;2376;0;0;0;0;4
nancorr;2377;1;0;0;0;13
get_corr_func;2378;0;0;0;0;8
nancov;2379;1;0;0;0;12
_ensure_numeric;2380;0;1;3;3;16
make_nancomp;2381;0;0;0;0;11
_ensure_like_indices;2382;0;0;0;0;9
panel_index;2383;0;0;0;0;3
_constructor;2384;0;0;0;0;1
__init__;2385;0;0;0;0;2
_init_data;2386;2;0;0;0;24
_init_dict;2387;0;0;0;0;25
_init_arrays;2388;0;0;0;0;1
from_dict;2389;1;0;0;0;13
__getitem__;2390;0;0;0;0;7
_getitem_multilevel;2391;0;0;0;0;12
_init_matrix;2392;0;1;1;1;10
_compare_constructor;2393;1;0;0;0;6
__unicode__;2394;0;0;0;0;9
_get_plane_axes_index;2395;0;0;0;0;8
_get_plane_axes;2396;0;0;0;0;1
to_sparse;2397;1;0;0;0;1
to_excel;2398;0;0;0;0;8
as_matrix;2399;0;0;0;0;2
get_value;2400;0;0;0;0;2
_get_value;2401;2;0;0;0;8
set_value;2402;0;0;0;0;2
_set_value;2403;2;0;1;1;17
_box_item_values;2404;0;0;0;0;6
__setitem__;2405;2;0;0;0;13
_unpickle_panel_compat;2406;0;0;0;0;8
conform;2407;0;0;0;0;2
head;2408;1;0;0;0;1
tail;2409;1;0;0;0;1
round;2410;1;0;0;0;5
_needs_reindex_multi;2411;0;0;0;0;1
align;2412;1;0;0;0;1
dropna;2413;0;0;0;0;12
_combine;2414;1;0;0;0;7
_combine_const;2415;0;0;0;0;4
_combine_frame;2416;0;0;0;0;10
_combine_panel;2417;0;0;0;0;8
